1, 55740.15, 21165.8401
2, 55740.15, 32117.695250000008
3, 56878.95, 39315.651600000005
4, 56878.95, 45537.71050000001
5, 56878.95, 48360.004700000005
6, 56878.95, 50153.356100000005
7, 56878.95, 51633.46259999999
8, 56878.95, 52963.588599999974
9, 56878.95, 54128.67149999998
10, 57488.04, 54745.36880000001
11, 58617.54, 55358.15229999998
12, 59617.24, 55942.05869999998
13, 59617.24, 56455.69239999999
14, 59914.68, 56812.24830000001
15, 59914.68, 57220.601599999995
16, 60355.08, 57683.511099999974
17, 60355.08, 58096.10829999996
18, 61156.96, 58395.64969999998
19, 61156.96, 58564.20179999998
20, 61156.96, 58800.36059999998
21, 61156.96, 58965.37229999999
22, 61156.96, 59130.353999999985
23, 61156.96, 59258.069699999985
24, 61156.96, 59353.4124
25, 61156.96, 59429.81039999999
26, 61156.96, 59477.24759999999
27, 61156.96, 59556.03739999999
28, 61383.58, 59635.3406
29, 61383.58, 59718.264800000026
30, 61383.58, 59785.94260000002
31, 61383.58, 59854.82150000002
32, 61503.02, 59930.2383
33, 61503.02, 60000.0468
34, 61503.02, 60070.930699999975
35, 61503.02, 60148.17539999999
36, 61503.02, 60229.46559999999
37, 61503.02, 60291.286899999985
38, 61503.02, 60373.24199999999
39, 61503.02, 60438.27080000001
40, 61845.04, 60527.983499999995
41, 61845.04, 60587.026900000004
42, 61845.04, 60665.24000000001
43, 61845.04, 60707.90580000003
44, 61845.04, 60775.25540000002
45, 61845.04, 60829.80969999999
46, 62206.22, 60931.22540000001
47, 62206.22, 60976.59770000001
48, 62206.22, 61021.5119
49, 62206.22, 61109.36170000001
50, 62206.22, 61205.485299999986
51, 62687.96, 61271.4004
52, 62687.96, 61308.63839999999
53, 62687.96, 61352.29249999999
54, 62687.96, 61407.5229
55, 62687.96, 61444.384200000015
56, 62687.96, 61519.18690000002
57, 62687.96, 61548.88180000003
58, 62687.96, 61593.88170000003
59, 62687.96, 61622.48100000002
60, 62687.96, 61639.546700000006
61, 63114.69, 61702.6661
62, 63114.69, 61746.309000000016
63, 63114.69, 61777.0822
64, 63114.69, 61842.31029999998
65, 63114.69, 61885.7503
66, 63114.69, 61930.371300000006
67, 63114.69, 61945.60380000001
68, 63114.69, 61993.30210000001
69, 63114.69, 62004.45230000001
70, 63114.69, 62015.05330000001
71, 63114.69, 62052.871399999996
72, 63114.69, 62063.53
73, 63114.69, 62103.346000000005
74, 63114.69, 62135.557599999986
75, 63114.69, 62166.46029999999
76, 63114.69, 62184.85619999998
77, 63114.69, 62202.75799999998
78, 63114.69, 62251.44669999999
79, 63114.69, 62261.3201
80, 63114.69, 62275.0138
81, 63114.69, 62291.64109999999
82, 63114.69, 62305.92479999999
83, 63114.69, 62333.846399999995
84, 63114.69, 62356.12450000001
85, 63114.69, 62366.26200000001
86, 63114.69, 62396.808600000004
87, 63114.69, 62423.5878
88, 63114.69, 62435.960199999994
89, 63207.02, 62450.1759
90, 63207.02, 62473.38370000001
91, 63207.02, 62492.35790000002
92, 63207.02, 62502.96570000002
93, 63207.02, 62522.80090000002
94, 63207.02, 62529.49230000002
95, 63207.02, 62549.76530000002
96, 63207.02, 62569.310300000034
97, 63463.69, 62595.76990000002
98, 63463.69, 62618.86610000002
99, 63463.69, 62634.37770000003
100, 63463.69, 62644.995900000016
101, 63463.69, 62652.724200000026
102, 63463.69, 62665.79690000003
103, 63463.69, 62673.92710000003
104, 63463.69, 62688.432500000024
105, 63463.69, 62699.37750000002
106, 63463.69, 62711.57710000001
107, 63463.69, 62732.89399999999
108, 63463.69, 62741.50600000001
109, 63463.69, 62752.80899999999
110, 63463.69, 62760.518199999984
111, 63463.69, 62760.99879999999
112, 63463.69, 62771.7347
113, 63463.69, 62776.601599999995
114, 63463.69, 62786.01759999999
115, 63463.69, 62795.5474
116, 63463.69, 62795.5474
117, 63463.69, 62813.48550000001
118, 63463.69, 62815.72090000001
119, 63463.69, 62832.00550000001
120, 63463.69, 62844.473900000005
121, 63463.69, 62854.4416
122, 63463.69, 62863.657300000006
123, 63463.69, 62873.75810000001
124, 63463.69, 62881.8851
125, 63463.69, 62885.532
126, 63463.69, 62895.76870000001
127, 63463.69, 62896.792300000016
1, 54085.03, 18243.936799999996
2, 54906.69, 29384.24704999999
3, 58258.94, 33410.78869999999
