1, 42403.88, 15682.046449999998
2, 42403.88, 27384.9427
3, 42403.88, 32386.904399999985
4, 42403.88, 34830.53839999998
5, 42499.46, 36523.0371
6, 44079.24, 37713.8256
7, 45496.82, 38831.59840000001
8, 45772.37, 39886.391
9, 45772.37, 40609.078799999996
10, 45772.37, 41407.4537
11, 46876.83, 42439.8865
12, 46876.83, 43393.552400000015
13, 46895.77, 44036.3872
14, 48349.58, 44645.8989
15, 48810.29, 45261.00590000002
16, 49140.13, 45791.739000000016
17, 50061.63, 46319.78370000001
18, 50061.63, 46843.01909999998
19, 50061.63, 47213.623099999975
20, 50061.63, 47609.5767
21, 50061.63, 48003.278200000015
22, 50061.63, 48266.16190000001
23, 50483.3, 48473.71530000002
24, 50483.3, 48641.516100000015
25, 50483.3, 48812.9182
26, 50639.99, 48980.3878
27, 50639.99, 49100.218899999985
28, 50860.81, 49277.40739999998
29, 50860.81, 49415.928899999984
30, 50872.93, 49535.439499999986
31, 50872.93, 49665.477
32, 50872.93, 49738.485000000015
33, 50872.93, 49815.07160000001
34, 50872.93, 49883.14229999999
35, 50872.93, 49980.15280000001
36, 51145.23, 50102.08780000001
37, 51145.23, 50153.1871
38, 51145.23, 50205.57
39, 51524.87, 50296.32039999999
40, 51524.87, 50345.6322
41, 51524.87, 50381.397699999994
42, 51524.87, 50430.238099999995
43, 51524.87, 50467.315099999985
44, 51524.87, 50513.19859999998
45, 51524.87, 50544.58739999998
46, 51524.87, 50586.70259999999
47, 51524.87, 50610.72789999998
48, 51524.87, 50625.7641
49, 51524.87, 50638.3203
50, 51524.87, 50663.34650000001
51, 51524.87, 50691.22340000001
52, 51524.87, 50721.032199999994
53, 51524.87, 50763.56090000002
54, 51524.87, 50798.00300000002
55, 51524.87, 50819.41050000002
56, 51524.87, 50858.466300000015
57, 51524.87, 50886.8548
58, 51524.87, 50892.832400000014
59, 51524.87, 50902.70400000001
60, 51524.87, 50910.979000000014
61, 51524.87, 50937.0045
62, 51524.87, 50947.254400000005
63, 51731.76, 50962.14550000001
64, 51731.76, 50966.14280000001
65, 51731.76, 50978.43750000001
66, 51731.76, 50986.11020000002
67, 51731.76, 51007.31600000001
68, 51731.76, 51024.12470000001
69, 51731.76, 51034.734
70, 51731.76, 51044.606799999994
71, 51731.76, 51051.954000000005
72, 51731.76, 51070.3086
73, 51731.76, 51094.562600000005
74, 51731.76, 51096.3311
