1, 100496.14, 72713.17479999998
2, 106954.04, 91862.85119999998
3, 112716.22, 97415.69099999999
4, 113619.87, 101639.087
5, 116656.68, 104860.0369
6, 116656.68, 106799.14869999998
7, 116656.68, 108814.18650000004
8, 117750.13, 110772.83999999998
9, 117750.13, 111915.34969999995
10, 117876.32, 113115.20549999998
11, 119620.1, 114111.4528
12, 120213.39, 114824.35940000003
13, 120843.74, 115643.43070000004
14, 120843.74, 116418.37290000003
15, 121400.24, 117193.74840000004
16, 121529.81, 118064.92020000004
17, 121529.81, 118786.30200000001
18, 121529.81, 119251.25370000002
19, 121529.81, 119549.84650000003
20, 121887.53, 119877.29060000001
21, 121887.53, 120173.52370000003
22, 121887.53, 120394.86189999999
23, 121887.53, 120510.424
24, 122631.21, 120689.12950000001
25, 122631.21, 120810.34190000006
26, 122684.89, 120919.79390000002
27, 122824.38, 121018.18830000002
28, 122824.38, 121076.22240000003
29, 122824.38, 121159.19060000003
30, 122824.38, 121271.76520000001
31, 122824.38, 121342.10560000001
32, 122824.38, 121439.85600000006
33, 122824.38, 121499.43430000005
34, 122824.38, 121533.76960000006
35, 122824.38, 121578.46760000005
36, 123772.17, 121675.32210000006
37, 123772.17, 121712.02890000008
38, 123772.17, 121769.5956000001
39, 123772.17, 121838.60930000007
40, 123772.17, 121868.90750000007
41, 123772.17, 121898.11660000008
42, 123772.17, 121929.5924000001
43, 123894.13, 121982.6850000001
44, 123894.13, 122041.24660000007
45, 123894.13, 122081.96880000006
46, 123894.13, 122105.44900000004
47, 123894.13, 122188.59600000005
48, 123894.13, 122198.77270000003
49, 123894.13, 122246.60650000004
50, 123894.13, 122277.30030000003
51, 123894.13, 122286.28380000005
52, 123894.13, 122323.88650000004
53, 123894.13, 122397.62849999999
54, 123894.13, 122419.2559
55, 123894.13, 122460.32530000001
56, 123894.13, 122488.31030000001
57, 123894.13, 122514.27020000001
58, 123894.13, 122578.32750000001
59, 123894.13, 122622.73660000002
60, 123894.13, 122639.10840000001
61, 123894.13, 122706.3736
62, 124151.44, 122782.42109999998
63, 124151.44, 122816.12620000001
64, 124151.44, 122857.92540000001
65, 124194.0, 122887.5208
66, 124274.54, 122925.95509999998
67, 124274.54, 122956.73599999998
68, 124274.54, 122974.89579999997
69, 124274.54, 123065.1051
70, 124274.54, 123097.12680000003
71, 124274.54, 123114.03290000005
72, 124274.54, 123163.27150000005
73, 124274.54, 123195.42140000006
74, 124274.54, 123236.09930000009
75, 124274.54, 123271.78320000006
76, 124300.39, 123324.86400000006
77, 124300.39, 123366.57670000005
78, 124300.39, 123416.85530000002
79, 124300.39, 123452.83440000005
80, 124300.39, 123478.38010000004
81, 124300.39, 123488.77130000005
82, 124300.39, 123495.96980000002
83, 124300.39, 123527.44060000003
84, 124504.44, 123563.50190000003
85, 124504.44, 123575.30190000002
1, 109248.68, 73023.21559999998
2, 112659.1, 94336.55409999998
3, 113639.84, 101818.25929999998
4, 117986.05, 106115.2745
5, 119269.07, 108708.09850000002
6, 119269.07, 110429.50870000005
7, 120549.05, 112620.03180000006
8, 121626.3, 113735.05250000002
9, 122250.03, 114521.36570000001
10, 122250.03, 115526.04590000004
11, 122250.03, 116457.6084
12, 122250.03, 117546.064
13, 122250.03, 118139.57050000003
14, 122250.03, 118913.50560000002
15, 122250.03, 119599.74960000002
16, 122250.03, 120235.10590000005
17, 122250.03, 120550.49730000006
18, 122250.03, 120895.96830000002
19, 122457.87, 121059.7083
20, 122457.87, 121276.26840000003
21, 122457.87, 121430.5009
22, 123227.96, 121522.19630000001
23, 123511.56, 121603.25290000005
24, 123511.56, 121693.34310000009
25, 124003.07, 121774.38030000006
26, 124003.07, 121838.70730000008
27, 124003.07, 121883.19470000008
28, 124003.07, 121970.61980000003
29, 124003.07, 122059.22240000003
30, 124003.07, 122112.81610000003
31, 124003.07, 122173.51080000009
32, 124003.07, 122206.45430000008
33, 124003.07, 122260.60720000009
34, 124363.6, 122361.92360000001
35, 124535.59, 122449.72850000001
36, 124535.59, 122590.26669999998
37, 124535.59, 122699.4041
38, 124535.59, 122763.11010000002
39, 124535.59, 122820.47830000002
40, 124535.59, 122943.80220000005
41, 124535.59, 123086.0063
42, 124545.28, 123228.7525
43, 125837.43, 123317.59560000003
44, 125837.43, 123412.1245
45, 125837.43, 123522.8184
46, 125837.43, 123589.07100000004
47, 125837.43, 123670.36600000001
48, 125837.43, 123725.43060000002
49, 125837.43, 123841.1441
50, 125837.43, 123909.19430000002
51, 125837.43, 123971.64799999999
52, 125837.43, 124014.91119999999
53, 125837.43, 124080.18649999998
54, 125837.43, 124112.1886
55, 125837.43, 124153.35339999999
56, 125837.43, 124193.81959999999
57, 125837.43, 124256.42819999995
58, 125837.43, 124287.37149999996
59, 125837.43, 124332.40499999997
60, 125837.43, 124350.25059999997
61, 125837.43, 124360.60329999994
62, 125837.43, 124406.43709999995
